user,time,x,y,z
4,2024-10-22 15:33:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 15:34,-3.262635,0.756264,-1.145392
4,2024-10-22 15:34:00,-0.001065264,0.0,0.0
4,2024-10-22 15:35,-3.757118,-1.884863,-0.108218
4,2024-10-22 15:35:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 15:36,-2.579053,-2.272841,-0.541736
4,2024-10-22 15:36:00,-0.001597897,0.0,0.0
4,2024-10-22 15:37,-0.743519,1.579514,-0.34798
4,2024-10-22 15:37:00,0.000532632,0.0,0.0
4,2024-10-22 15:38,-0.485583,1.974991,-0.370186
4,2024-10-22 15:38:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 15:39,-0.061303,0.105549,-0.500491
4,2024-10-22 15:39:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 15:40,-0.20116,-0.545179,-0.418381
4,2024-10-22 15:40:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 15:41,0.047754,-1.292152,-0.048217
4,2024-10-22 15:41:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 15:42,1.000004,-0.925707,0.194042
4,2024-10-22 15:42:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 15:43,1.775409,-0.579638,0.357112
4,2024-10-22 15:43:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 15:44,2.409235,-2.432225,0.624559
4,2024-10-22 15:44:00,-0.001065264,0.0,0.0
4,2024-10-22 15:45,2.341804,-4.15226,0.852755
4,2024-10-22 15:45:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 15:46,2.44699,-3.365641,1.980524
4,2024-10-22 15:46:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 15:47,1.693056,0.080222,2.974971
4,2024-10-22 15:47:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 15:48,4.216274,0.356865,0.872889
4,2024-10-22 15:48:00,-0.000532632,0.0,0.0
4,2024-10-22 15:49,3.724131,-0.381547,-0.519359
4,2024-10-22 15:49:00,-0.000532632,0.0,0.000532632
4,2024-10-22 15:50,2.612693,-2.332856,-0.158222
4,2024-10-22 15:50:00,-0.000532632,-0.000532632,0.000532632
4,2024-10-22 15:51,2.425023,-0.688727,1.23239
4,2024-10-22 15:51:00,0.0,-0.001065264,0.0
4,2024-10-22 15:52,0.965087,-1.457079,1.504119
4,2024-10-22 15:52:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 15:53,0.162733,-2.543664,1.135643
4,2024-10-22 15:53:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 15:54,-0.073184,-2.443666,0.310268
4,2024-10-22 15:54:00,-0.001065264,0.001,0.0
4,2024-10-22 15:55,-0.35647,-1.268463,-0.293557
4,2024-10-22 15:55:00,0.0,0.000532632,-0.000532632
4,2024-10-22 15:56,-1.215855,0.708648,-0.337345
4,2024-10-22 15:56:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 15:57,-2.113055,2.185735,-0.778135
4,2024-10-22 15:57:00,0.0,0.001065264,-0.000532632
4,2024-10-22 15:58,-2.132646,3.726332,-0.813361
4,2024-10-22 15:58:00,0.0,0.0,-0.000532632
4,2024-10-22 15:59,-1.078784,3.195481,-0.575651
4,2024-10-22 15:59:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 16:00,-0.053467,1.392411,-0.243576
4,2024-10-22 16:00:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 16:01,1.386583,0.336387,0.189784
4,2024-10-22 16:01:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 16:02,1.616094,2.014729,0.656049
4,2024-10-22 16:02:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 16:03,0.606488,3.442324,0.966566
4,2024-10-22 16:03:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 16:04,3.404992,-1.392405,1.596923
4,2024-10-22 16:04:00,-0.001065264,0.0,0.000532632
4,2024-10-22 16:05,-0.664769,1.774613,0.609447
4,2024-10-22 16:05:00,0.0,0.0,0.0
4,2024-10-22 16:06,-0.386124,2.391288,-1.197897
4,2024-10-22 16:06:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 16:07,-1.07454,2.570812,-2.869362
4,2024-10-22 16:07:00,0.000532632,-0.000532632,0.0
4,2024-10-22 16:08,-1.41057,3.940898,-3.411849
4,2024-10-22 16:08:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 16:09,-0.132191,2.889388,-2.369669
4,2024-10-22 16:09:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 16:10,-1.577429,2.249045,-2.154617
4,2024-10-22 16:10:00,0.0,0.0,-0.000532632
4,2024-10-22 16:11,-2.62183,0.947632,-1.338782
4,2024-10-22 16:11:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 16:12,-3.045915,0.33793,-0.880559
4,2024-10-22 16:12:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 16:13,-4.034894,-3.216426,-0.407554
4,2024-10-22 16:13:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 16:14,-3.366713,-3.014976,-0.74818
4,2024-10-22 16:14:00,0.0,-0.001065264,0.0
4,2024-10-22 16:15,-1.603263,0.410568,-0.849211
4,2024-10-22 16:15:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 16:16,-1.04697,3.005279,-0.723668
4,2024-10-22 16:16:00,-0.000532632,0.001,0.001065264
4,2024-10-22 16:17,-0.748092,0.249195,-0.662501
4,2024-10-22 16:17:00,0.000532632,-0.001065264,0.0
4,2024-10-22 16:18,-0.523584,-0.867756,-0.455471
4,2024-10-22 16:18:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 16:19,0.0874,-1.353675,-0.148274
4,2024-10-22 16:19:00,0.001,-0.001597897,0.0
4,2024-10-22 16:20,1.019758,-0.923162,0.073468
4,2024-10-22 16:20:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 16:21,2.183984,-0.844006,0.580358
4,2024-10-22 16:21:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 16:22,2.45817,-2.91389,0.888301
4,2024-10-22 16:22:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 16:23,1.851556,-4.320697,1.041826
4,2024-10-22 16:23:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 16:24,2.634804,-3.773573,1.800761
4,2024-10-22 16:24:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 16:25,2.458693,-1.081073,2.614339
4,2024-10-22 16:25:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 16:26,4.008656,2.712521,1.235888
4,2024-10-22 16:26:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 16:27,3.703661,-1.546824,0.262861
4,2024-10-22 16:27:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 16:28,2.399417,-2.603423,0.023301
4,2024-10-22 16:28:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 16:29,2.15186,-0.895335,1.987048
4,2024-10-22 16:29:00,-0.000532632,0.000532632,0.0
4,2024-10-22 16:30,0.846107,-1.579068,1.743794
4,2024-10-22 16:30:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 16:31,-0.084288,-2.248573,1.081197
4,2024-10-22 16:31:00,0.000532632,0.0,-0.000532632
4,2024-10-22 16:32,-0.453518,-1.59137,0.088602
4,2024-10-22 16:32:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 16:33,-0.895884,-0.319055,-0.154332
4,2024-10-22 16:33:00,-0.001065264,0.001065264,0.0
4,2024-10-22 16:34,-1.783221,1.522888,-1.002513
4,2024-10-22 16:34:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 16:35,-2.624832,3.004016,-1.702497
4,2024-10-22 16:35:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 16:36,-2.187854,3.252496,-1.350455
4,2024-10-22 16:36:00,0.0,0.0,0.0
4,2024-10-22 16:37,-0.922452,1.2238,-1.013208
4,2024-10-22 16:37:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 16:38,0.679287,-0.468317,-0.157025
4,2024-10-22 16:38:00,0.0,0.0,-0.000532632
4,2024-10-22 16:39,2.396842,-0.003208,0.588245
4,2024-10-22 16:39:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 16:40,0.442207,2.342026,0.8098
4,2024-10-22 16:40:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 16:41,0.23072,2.59792,0.404207
4,2024-10-22 16:41:00,0.0,0.0,-0.001065264
4,2024-10-22 16:42,4.041921,-1.579126,1.651817
4,2024-10-22 16:42:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 16:43,-0.765322,2.67179,0.376859
4,2024-10-22 16:43:00,-0.001065264,0.0,0.001065264
4,2024-10-22 16:44,-1.005187,2.114155,-1.419783
4,2024-10-22 16:44:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 16:45,-1.266851,2.97431,-2.642623
4,2024-10-22 16:45:00,0.000532632,0.001597897,0.0
4,2024-10-22 16:46,-0.802608,2.849753,-2.798385
4,2024-10-22 16:46:00,0.000532632,-0.000532632,0.0
4,2024-10-22 16:47,-0.375478,0.338843,-1.824375
4,2024-10-22 16:47:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 16:48,-3.255715,2.303944,-1.375926
4,2024-10-22 16:48:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 16:49,-2.908906,0.44904,-1.345489
4,2024-10-22 16:49:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 16:50,-3.592412,-1.307153,-0.333202
4,2024-10-22 16:50:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 16:51,-3.371622,-3.589317,-0.70475
4,2024-10-22 16:51:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 16:52,-1.903724,-0.287857,-0.688045
4,2024-10-22 16:52:00,0.0,0.0,-0.000532632
4,2024-10-22 16:53,-0.865148,3.101601,-0.726795
4,2024-10-22 16:53:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 16:54,-0.668052,1.481278,-0.62186
4,2024-10-22 16:54:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 16:55,-0.75504,-0.068509,-0.859764
4,2024-10-22 16:55:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 16:56,-0.39428,-1.045096,-0.441522
4,2024-10-22 16:56:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 16:57,0.44418,-1.126515,-0.255032
4,2024-10-22 16:57:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 16:58,1.4222,-0.955128,-0.007002
4,2024-10-22 16:58:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 16:59,2.126669,-2.145909,0.397892
4,2024-10-22 16:59:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 17:00,1.829123,-4.1702,0.722079
4,2024-10-22 17:00:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 17:01,2.123731,-4.196338,1.141845
4,2024-10-22 17:01:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 17:02,2.77804,-2.373738,2.193073
4,2024-10-22 17:02:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 17:03,1.988007,1.859127,2.746152
4,2024-10-22 17:03:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 17:04,4.271737,-0.233042,0.760801
4,2024-10-22 17:04:00,0.0,0.001065264,0.0
4,2024-10-22 17:05,3.162174,-1.409975,-0.18975
4,2024-10-22 17:05:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 17:06,2.704436,-1.623262,0.7965
4,2024-10-22 17:06:00,0.000532632,0.000532632,0.0
4,2024-10-22 17:07,1.594671,-1.50859,2.383456
4,2024-10-22 17:07:00,0.0,0.000532632,0.0
4,2024-10-22 17:08,0.442308,-2.014088,1.65821
4,2024-10-22 17:08:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 17:09,-0.264463,-2.687088,0.610483
4,2024-10-22 17:09:00,0.0,-0.000532632,0.0
4,2024-10-22 17:10,-0.588311,-1.877699,-0.118139
4,2024-10-22 17:10:00,0.000532632,0.001,-0.001065264
4,2024-10-22 17:11,-1.121958,-0.550535,-0.411988
4,2024-10-22 17:11:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 17:12,-2.206384,1.261687,-1.116229
4,2024-10-22 17:12:00,0.0,0.000532632,0.0
4,2024-10-22 17:13,-2.471848,3.108054,-1.213384
4,2024-10-22 17:13:00,0.0,0.000532632,0.0
4,2024-10-22 17:14,-1.413679,3.344002,-0.929626
4,2024-10-22 17:14:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 17:15,-0.139277,1.456803,-0.554042
4,2024-10-22 17:15:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 17:16,1.879778,0.148307,0.176378
4,2024-10-22 17:16:00,0.0,0.0,0.000532632
4,2024-10-22 17:17,1.885999,0.793106,0.626385
4,2024-10-22 17:17:00,0.0,-0.001065264,0.0
4,2024-10-22 17:18,0.443968,2.691492,0.528422
4,2024-10-22 17:18:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 17:19,2.789061,-0.261795,0.18005
4,2024-10-22 17:19:00,-0.001065264,0.001,0.0
4,2024-10-22 17:20,0.493256,3.858068,0.461042
4,2024-10-22 17:20:00,0.0,0.001065264,0.0
4,2024-10-22 17:21,-0.980564,1.926892,-0.433403
4,2024-10-22 17:21:00,0.0,-0.001597897,0.0
4,2024-10-22 17:22,-0.819107,2.095866,-1.535965
4,2024-10-22 17:22:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 17:23,-2.064579,2.611416,-2.841078
4,2024-10-22 17:23:00,0.000532632,0.000532632,0.0
4,2024-10-22 17:24,-0.370955,2.141454,-2.933332
4,2024-10-22 17:24:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 17:25,-2.395271,1.998936,-2.036096
4,2024-10-22 17:25:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 17:26,-3.324456,-0.350612,-1.078175
4,2024-10-22 17:26:00,0.000532632,0.0,-0.000532632
4,2024-10-22 17:27,-4.42153,-2.470854,-0.042673
4,2024-10-22 17:27:00,0.001,0.001,-0.000532632
4,2024-10-22 17:28,-4.094571,-3.151437,-0.357848
4,2024-10-22 17:28:00,-0.000532632,0.0,0.0
4,2024-10-22 17:29,-2.324987,0.755435,-0.153941
4,2024-10-22 17:29:00,-0.000532632,0.000532632,0.0
4,2024-10-22 17:30,-1.08822,2.902091,-0.19185
4,2024-10-22 17:30:00,0.0,0.0,0.0
4,2024-10-22 17:31,-1.095636,1.597673,-0.321621
4,2024-10-22 17:31:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 17:32,-0.514292,0.516734,-0.903697
4,2024-10-22 17:32:00,0.000532632,-0.000532632,0.0
4,2024-10-22 17:33,-0.35546,-0.125518,-0.80242
4,2024-10-22 17:33:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 17:34,0.669806,-1.054693,-0.296277
4,2024-10-22 17:34:00,0.0,-0.000532632,0.0
4,2024-10-22 17:35,1.275257,-1.975672,-0.143453
4,2024-10-22 17:35:00,0.0,0.0,0.0
4,2024-10-22 17:36,1.655979,-2.105298,0.240728
4,2024-10-22 17:36:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 17:37,1.634888,-3.404923,0.788107
4,2024-10-22 17:37:00,-0.001065264,0.0,0.0
4,2024-10-22 17:38,1.961323,-4.031752,0.883058
4,2024-10-22 17:38:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 17:39,3.170769,-2.631138,0.955941
4,2024-10-22 17:39:00,-0.001597897,0.0,0.0
4,2024-10-22 17:40,2.862426,-0.62606,2.495867
4,2024-10-22 17:40:00,0.000532632,0.0,0.0
4,2024-10-22 17:41,2.550106,1.533107,1.73889
4,2024-10-22 17:41:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 17:42,3.556549,-1.914376,-0.134006
4,2024-10-22 17:42:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 17:43,3.043815,-1.613,0.068193
4,2024-10-22 17:43:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 17:44,2.426376,-0.366884,1.730846
4,2024-10-22 17:44:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 17:45,1.113773,-1.631769,2.435803
4,2024-10-22 17:45:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 17:46,0.04658,-2.576872,1.548276
4,2024-10-22 17:46:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 17:47,-0.41042,-2.563429,0.449071
4,2024-10-22 17:47:00,-0.001065264,0.0,0.0
4,2024-10-22 17:48,-0.900761,-1.562533,-0.074792
4,2024-10-22 17:48:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 17:49,-1.838195,-0.129594,-0.629038
4,2024-10-22 17:49:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 17:50,-2.379655,1.413298,-1.583378
4,2024-10-22 17:50:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 17:51,-1.821743,2.877059,-1.286528
4,2024-10-22 17:51:00,-0.000532632,0.0,0.0
4,2024-10-22 17:52,-0.261788,2.337478,-0.903199
4,2024-10-22 17:52:00,-0.000532632,0.0,0.000532632
4,2024-10-22 17:53,0.738737,0.85363,-0.193555
4,2024-10-22 17:53:00,-0.000532632,-0.000532632,0.000532632
4,2024-10-22 17:54,1.859575,0.675756,0.691512
4,2024-10-22 17:54:00,0.0,-0.001065264,0.0
4,2024-10-22 17:55,0.661928,1.945676,0.902641
4,2024-10-22 17:55:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 17:56,0.126446,2.834075,0.578364
4,2024-10-22 17:56:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 17:57,5.376043,-5.098378,0.392325
4,2024-10-22 17:57:00,-0.001065264,0.001,0.0
4,2024-10-22 17:58,-1.34685,4.410796,0.229563
4,2024-10-22 17:58:00,0.0,0.000532632,-0.000532632
4,2024-10-22 17:59,-0.743927,1.747633,-0.565048
4,2024-10-22 17:59:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 18:00,-1.208932,2.115843,-1.664763
4,2024-10-22 18:00:00,0.0,0.001065264,-0.000532632
4,2024-10-22 18:01,-1.90589,2.696559,-2.692664
4,2024-10-22 18:01:00,0.0,0.0,-0.000532632
4,2024-10-22 18:02,-1.004906,2.015078,-3.01451
4,2024-10-22 18:02:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 18:03,-1.964752,1.422145,-2.023803
4,2024-10-22 18:03:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 18:04,-3.044576,0.733486,-1.498489
4,2024-10-22 18:04:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 18:05,-3.978849,-1.173494,-0.389484
4,2024-10-22 18:05:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 18:06,-4.072374,-4.257781,-0.230225
4,2024-10-22 18:06:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 18:07,-2.647292,-1.037043,-0.502135
4,2024-10-22 18:07:00,-0.001065264,0.0,0.000532632
4,2024-10-22 18:08,-1.050895,2.774409,-0.793902
4,2024-10-22 18:08:00,0.0,0.0,0.0
4,2024-10-22 18:09,-1.180326,1.767148,-0.538211
4,2024-10-22 18:09:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 18:10,-0.987815,0.356419,-0.629062
4,2024-10-22 18:10:00,0.000532632,-0.000532632,0.0
4,2024-10-22 18:11,-0.677175,-0.44088,-0.513707
4,2024-10-22 18:11:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 18:12,0.329733,-1.021337,-0.08505
4,2024-10-22 18:12:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 18:13,1.283095,-1.667679,0.083739
4,2024-10-22 18:13:00,0.0,0.0,-0.000532632
4,2024-10-22 18:14,1.797591,-1.809071,0.364183
4,2024-10-22 18:14:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 18:15,1.647095,-2.702487,0.672993
4,2024-10-22 18:15:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 18:16,1.723604,-3.368902,1.026894
4,2024-10-22 18:16:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 18:17,3.000582,-2.497353,1.21309
4,2024-10-22 18:17:00,0.0,-0.001065264,0.0
4,2024-10-22 18:18,3.032539,-1.02187,2.230507
4,2024-10-22 18:18:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 18:19,1.519968,3.110876,1.542734
4,2024-10-22 18:19:00,-0.000532632,0.001,0.001065264
4,2024-10-22 18:20,4.125204,-0.919114,0.630333
4,2024-10-22 18:20:00,0.000532632,-0.001065264,0.0
4,2024-10-22 18:21,2.647286,-2.229546,0.083305
4,2024-10-22 18:21:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 18:22,2.050179,-0.602763,1.637722
4,2024-10-22 18:22:00,0.001,-0.001597897,0.0
4,2024-10-22 18:23,1.064647,-1.17552,2.666679
4,2024-10-22 18:23:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 18:24,-0.094915,-2.687209,1.824099
4,2024-10-22 18:24:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 18:25,-0.464695,-2.896056,0.561282
4,2024-10-22 18:25:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 18:26,-0.806819,-1.976383,-0.025536
4,2024-10-22 18:26:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 18:27,-1.31793,-0.591995,-0.529739
4,2024-10-22 18:27:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 18:28,-2.138706,0.830256,-1.176092
4,2024-10-22 18:28:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 18:29,-2.017707,2.528242,-0.999029
4,2024-10-22 18:29:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 18:30,-0.860156,2.664254,-0.851181
4,2024-10-22 18:30:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 18:31,0.287905,1.433637,-0.193174
4,2024-10-22 18:31:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 18:32,1.880734,0.23733,0.290571
4,2024-10-22 18:32:00,-0.000532632,0.000532632,0.0
4,2024-10-22 18:33,1.274612,0.934058,0.539681
4,2024-10-22 18:33:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 18:34,0.517237,2.284782,0.674733
4,2024-10-22 18:34:00,0.000532632,0.0,-0.000532632
4,2024-10-22 18:35,6.259665,-5.553628,1.317752
4,2024-10-22 18:35:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 18:36,-0.769065,1.976907,0.993019
4,2024-10-22 18:36:00,-0.001065264,0.001065264,0.0
4,2024-10-22 18:37,-1.000665,2.63872,-0.471843
4,2024-10-22 18:37:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 18:38,-1.173632,3.730621,-2.448524
4,2024-10-22 18:38:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 18:39,-2.384779,3.688456,-3.639452
4,2024-10-22 18:39:00,0.0,0.0,0.0
4,2024-10-22 18:40,-0.14775,1.757014,-2.891756
4,2024-10-22 18:40:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 18:41,-0.733089,-0.92639,-1.859435
4,2024-10-22 18:41:00,0.0,0.0,-0.000532632
4,2024-10-22 18:42,-3.024777,2.428887,-1.120236
4,2024-10-22 18:42:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 18:43,-3.346976,0.029203,-0.670759
4,2024-10-22 18:43:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 18:44,-3.99345,-2.550625,-0.17845
4,2024-10-22 18:44:00,0.0,0.0,-0.001065264
4,2024-10-22 18:45,-3.136401,-2.201265,-0.375873
4,2024-10-22 18:45:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 18:46,-1.684244,0.746218,-0.535081
4,2024-10-22 18:46:00,-0.001065264,0.0,0.001065264
4,2024-10-22 18:47,-0.964153,3.495879,-0.140469
4,2024-10-22 18:47:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 18:48,-0.939095,0.773749,-0.606824
4,2024-10-22 18:48:00,0.000532632,0.001597897,0.0
4,2024-10-22 18:49,-1.162102,-0.084695,-0.987568
4,2024-10-22 18:49:00,0.000532632,-0.000532632,0.0
4,2024-10-22 18:50,-0.453591,-0.767689,-0.498908
4,2024-10-22 18:50:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 18:51,0.892783,-1.078703,-0.079976
4,2024-10-22 18:51:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 18:52,1.478901,-1.629658,-0.003605
4,2024-10-22 18:52:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 18:53,1.317919,-2.774114,0.489188
4,2024-10-22 18:53:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 18:54,1.324528,-3.681517,0.962551
4,2024-10-22 18:54:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 18:55,2.816131,-2.111787,0.856658
4,2024-10-22 18:55:00,0.0,0.0,-0.000532632
4,2024-10-22 18:56,2.933209,-1.226288,2.287759
4,2024-10-22 18:56:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 18:57,1.237881,1.063249,3.158539
4,2024-10-22 18:57:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 18:58,3.651206,-2.096073,0.466161
4,2024-10-22 18:58:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 18:59,3.061255,-1.461552,-1.055648
4,2024-10-22 18:59:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 19:00,2.829149,-1.671542,0.773932
4,2024-10-22 19:00:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 19:01,1.986377,-1.094957,2.76595
4,2024-10-22 19:01:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 19:02,0.983247,-2.288185,2.334251
4,2024-10-22 19:02:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 19:03,0.211152,-3.219217,0.603804
4,2024-10-22 19:03:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 19:04,-0.520921,-2.722959,-0.052492
4,2024-10-22 19:04:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 19:05,-1.314783,-1.159364,-0.371962
4,2024-10-22 19:05:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 19:06,-2.128716,0.878313,-1.21454
4,2024-10-22 19:06:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 19:07,-1.873983,2.690647,-1.243925
4,2024-10-22 19:07:00,0.0,0.001065264,0.0
4,2024-10-22 19:08,-0.778119,3.494197,-0.945675
4,2024-10-22 19:08:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 19:09,-0.157285,2.00318,-0.511071
4,2024-10-22 19:09:00,0.000532632,0.000532632,0.0
4,2024-10-22 19:10,0.760945,0.915977,-0.086657
4,2024-10-22 19:10:00,0.0,0.000532632,0.0
4,2024-10-22 19:11,1.729478,0.23924,0.47645
4,2024-10-22 19:11:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 19:12,0.819075,2.498927,0.673362
4,2024-10-22 19:12:00,0.0,-0.000532632,0.0
4,2024-10-22 19:13,0.76963,2.399036,0.654985
4,2024-10-22 19:13:00,0.000532632,0.001,-0.001065264
4,2024-10-22 19:14,2.518435,0.868268,0.99497
4,2024-10-22 19:14:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 19:15,-1.186376,1.300016,-0.13173
4,2024-10-22 19:15:00,0.0,0.000532632,0.0
4,2024-10-22 19:16,-0.936446,2.841849,-1.506762
4,2024-10-22 19:16:00,0.0,0.000532632,0.0
4,2024-10-22 19:17,-1.795047,2.987631,-2.851428
